Data ID:;D:\Image_Lab_Daten\mrolf2\0-5_ML\ML2.1_0-5_1-8_2v5\ML2.1_0-5_1-8_2v5.ilab
Date of Export:;2021-04-20 11:41:48
Classes:;24
Particles on File:;9474

Particle Classes:
;Class;Class Name;Class ID;No. of Particles
;1;PU;PU;36
;2;PET;PET;0
;3;PA;PA;4
;4;PC;PC;7
;5;PMMA;PMMA;49
;6;PVC;PVC;13
;7;PE;PE;396
;8;PP;PP;157
;9;POM;POM;12
;10;ABS;ABS;22
;11;PAN;PAN;1
;12;PS;PS;352
;13;PBT;PBT;2
;14;PPSU;PPSU;0
;15;CA;CA;0
;16;EVAc;EVAc;75
;17;PEEK;PEEK;0
;18;EVOH;EVOH;4
;19;PSU;PSU;0
;20;SILICONE;SI;3
;21;Substrat;Substrate;0
;22;Non-Polymer;Non-Polymer;8341
;23;PLA;PLA;0
;24;PLA-PBAT;PLAPBAT;0

Export Filter Parameters:
;Minimum Size:;1
;Minimum Relevance:;0,00000000000000
;Minimum Aux. Parameter:;0,00000000000000
;Selected Classes:;[1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,23,24]
;No. Exported Particles:;1133

Particle Properties:
;Particle;Size [px];Area [µm²];Class Idx;Class Name;XPos [px];YPos [px];Left Edge [px];Right Edge [px];Bottom Edge [px];Top Edge [px];CenterX [px];CenterY [px];PC1LdX;PC1LdY;Length [px];Width [px];Aspect;Direction [°];Relevance;Similarity;Done;Polymer;Shape;Length;Width;Comment
;00969;1;122,102499999944;12;PS;675;764;675;675;764;764;675;764;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,48000000000000;0,00000000000000;;"";"";"";"";""
;00970;5;610,512499999719;12;PS;676;762;676;677;761;763;677;762;-0,31622776601684;0,94868329805051;3,21359436211787;2,26491106406741;1,41886116991578;108,434948822922;0,75911111111111;0,00000000000000;OK;"";"fragment";"61";"45";""
;00971;71;8669,27749999600;12;PS;682;689;682;693;685;693;688;689;0,96813319521893;-0,25043585269522;11,9335112156655;9,49637311983724;1,25663883095929;165,496694806509;0,83493925925926;0,00000000000000;OK;"";"bead";"190";"190";""
;00972;2;244,204999999887;12;PS;683;176;683;683;176;177;683;176;0,00000000000000;1,00000000000000;2,00000000000000;1,00000000000000;2,00000000000000;90,0000000000000;0,40776483932733;0,00000000000000;;"";"";"";"";""
;00973;17;2075,74249999904;12;PS;689;468;689;694;468;471;692;469;0,88463257192417;0,46628876534915;6,35574039031906;4,58647524647074;1,38575704626549;27,7936606591186;0,97351111111111;0,00000000000000;OK;"";"bead";"100";"100";""
;00974;13;1587,33249999927;12;PS;690;119;690;694;117;120;692;119;0,85989886925166;-0,51046443035702;5,46052433772081;3,74072659921740;1,45974964833389;149,305229832983;1,00000000000000;0,00000000000000;OK;"";"bead";"64";"64";""
;00975;2;244,204999999887;12;PS;691;466;691;692;466;466;692;466;1,00000000000000;0,00000000000000;2,00000000000000;1,00000000000000;2,00000000000000;0,00000000000000;0,49022238551440;0,00000000000000;;"";"";"";"";""
;00976;17;2075,74249999904;12;PS;695;115;695;701;113;116;698;115;0,93931567193409;-0,34305403139886;7,32200209440225;3,81794701580225;1,91778515105027;159,936948211102;0,65280644740741;0,00000000000000;OK;"";"fragment";"80";"42";""
;00977;12;1465,22999999932;12;PS;702;581;702;706;579;582;704;581;0,95911356755118;-0,28302149130277;5,11947576150749;3,87734070265356;1,32035747026405;163,559380167363;0,73794642830222;0,00000000000000;OK;"";"unidentified";"56";"42";""
;00978;40;4884,09999999775;12;PS;704;781;704;710;779;785;707;782;0,80726072230534;-0,59019499000166;8,20434429383874;7,39708357153336;1,10913229714100;143,829153496649;0,96035555555556;0,00000000000000;OK;"";"bead";"146";"146";""
;00979;40;4884,09999999775;12;PS;707;770;707;714;768;774;710;771;0,86624311087960;-0,49962273052138;9,06219269824277;6,33046101544062;1,43152176060151;150,024956810494;0,80341078864417;0,00000000000000;OK;"";"fragment";"100";"70";""
;00980;1;122,102499999944;12;PS;707;786;707;707;786;786;707;786;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,35685752888473;0,00000000000000;;"";"";"";"";""
;00981;14;1709,43499999921;12;PS;709;394;709;712;392;396;710;394;-0,62663504901564;0,77931284818433;5,37052149076851;3,96457359356862;1,35462777118847;128,802296583121;0,98666666666667;0,00000000000000;OK;"";"bead";"66";"66";""
;00982;5;610,512499999719;12;PS;711;438;711;713;438;439;712;438;0,94868329805051;-0,31622776601684;3,21359436211787;2,26491106406729;1,41886116991585;161,565051177078;0,88438076049383;0,00000000000000;OK;"";"bead";"36";"36";""
;00983;5;610,512499999719;12;PS;713;256;713;715;256;257;714;256;0,94868329805051;0,31622776601684;3,21359436211787;2,26491106406738;1,41886116991579;18,4349488229220;0,65706666666667;0,00000000000000;OK;"";"bead";"50";"50";""
;00984;1;122,102499999944;12;PS;713;392;713;713;392;392;713;392;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,62319863616853;0,00000000000000;;"";"";"";"";""
;00985;24;2930,45999999865;12;PS;714;127;714;720;124;128;717;126;0,85719671381515;-0,51498912010304;7,17315852309707;5,45876509546673;1,31406250271771;149,003272238339;0,97351111111111;0,00000000000000;;"";"";"";"";""
;00986;4;488,409999999775;12;PS;715;581;715;716;581;582;716;582;1,00000000000000;0,00000000000000;2,00000000000000;2,00000000000000;1,00000000000000;0,00000000000000;0,41483851851852;0,00000000000000;;"";"";"";"";""
;00987;1;122,102499999944;12;PS;718;530;718;718;530;530;718;530;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,70888915753086;0,00000000000000;;"";"";"";"";""
;00988;18;2197,84499999899;12;PS;723;443;723;728;440;444;726;442;0,85096155898100;-0,52522797444217;6,83049171823154;3,75237906684640;1,82030962132300;148,316408351873;0,88505457440658;0,00000000000000;OK;"";"bead";"68";"68";""
;00989;8;976,819999999550;12;PS;723;845;723;725;845;847;724;846;0,70710678118655;0,70710678118655;3,82842712474621;3,12132034355966;1,22654091966099;45,0000000000000;0,98666666666667;0,00000000000000;OK;"";"bead";"46";"46";""
;00990;21;2564,15249999882;12;PS;728;656;728;734;653;657;731;655;0,86620583153605;-0,49968735966897;7,19660970855415;4,59799221394599;1,56516352653369;150,020681963140;0,97351111111111;0,00000000000000;OK;"";"bead";"85";"85";""
;00991;87;10622,9174999951;12;PS;729;438;729;740;433;442;735;437;0,91185551492802;-0,41051129082566;12,6724558275109;10,3474005735525;1,22469945349378;155,763042662726;0,88352711111111;0,00000000000000;OK;"";"bead";"181";"181";""
;00992;5;610,512499999719;12;PS;734;341;734;736;341;343;735;342;1,00000000000000;0,00000000000000;3,00000000000000;3,00000000000000;1,00000000000000;0,00000000000000;0,43797904329218;0,00000000000000;OK;"";"bead";"59";"59";""
;00993;81;9890,30249999544;12;PS;737;289;737;748;284;292;743;288;0,92519592966086;-0,37948977817457;12,6951143389678;9,20760402518704;1,37876415017857;157,697918071093;0,83473066666667;0,00000000000000;OK;"";"bead";"169";"169";""
;00994;10;1221,02499999944;12;PS;738;469;738;740;467;470;739;469;-0,31270332028910;0,94985084801782;4,47495918463164;3,21240501632474;1,39302459119908;108,222220878294;0,85879466666667;0,00000000000000;OK;"";"bead";"76";"76";""
;00995;10;1221,02499999944;12;PS;745;821;745;748;821;824;746;822;0,70710678118655;-0,70710678118655;5,24264068711932;3,12132034355977;1,67962275898290;135,000000000000;1,00000000000000;0,00000000000000;OK;"";"bead";"51";"51";""
;00996;1;122,102499999944;12;PS;746;292;746;746;292;292;746;292;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,38208644740741;0,00000000000000;;"";"";"";"";""
;00997;94;11477,6349999947;12;PS;749;344;749;759;341;353;754;347;0,54655059234777;0,83742608629317;13,1649146138232;10,9787122444320;1,19913103838749;56,8693104962645;0,57884444444445;0,00000000000000;;"";"";"";"";""
;00998;32;3907,27999999820;12;PS;749;520;749;756;517;522;753;520;0,90265192496558;-0,43037135401411;8,60967753680148;5,47135040789055;1,57359278696261;154,508870493325;1,00000000000000;0,00000000000000;OK;"";"bead";"103";"103";""
;00999;4;488,409999999775;12;PS;749;688;749;750;687;689;750;688;-0,52573111211913;0,85065080835204;3,22703272882325;1,85065080835204;1,74372859226579;121,717474411461;0,94772388345679;0,00000000000000;OK;"";"bead";"45";"45";""
;01000;21;2564,15249999882;12;PS;754;595;754;759;593;598;757;595;-0,70061058259016;0,71354383997249;6,65661769025053;5,95600710766030;1,11763091781559;134,476011676997;0,97333333333333;0,00000000000000;OK;"";"fragment";"91";"71";""
;01001;1;122,102499999944;12;PS;768;621;768;768;621;621;768;621;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,70041600000000;0,00000000000000;OK;"";"bead";"54";"54";""
;01002;7;854,717499999606;12;PS;769;361;769;772;360;362;771;361;0,92387953251129;-0,38268343236509;4,15432202989894;2,46507563265743;1,68527163015297;157,500000000000;0,57004657019259;0,00000000000000;OK;"";"bead";"59";"59";""
;01003;5;610,512499999719;12;PS;775;162;775;776;162;164;776;163;0,31622776601684;0,94868329805051;3,21359436211793;2,26491106406729;1,41886116991588;71,5650511770780;0,53676088888889;0,00000000000000;;"";"";"";"";""
;01004;7;854,717499999606;12;PS;775;185;775;777;184;186;776;185;0,86187091004936;-0,50712772987748;3,73799727985374;2,87612636980418;1,29966378358689;149,527302049539;0,83650855593491;0,00000000000000;OK;"";"bead";"67";"67";""
;01005;2;244,204999999887;12;PS;777;370;777;778;370;370;778;370;1,00000000000000;0,00000000000000;2,00000000000000;1,00000000000000;2,00000000000000;0,00000000000000;0,48307200000000;0,00000000000000;OK;"";"bead";"51";"51";""
;01006;9;1098,92249999949;12;PS;780;244;780;783;243;245;782;244;0,93788501490462;-0,34694624773494;4,16060129244886;3,22271627754418;1,29102314139158;159,699352677498;0,94720000000000;0,00000000000000;OK;"";"bead";"66";"66";""
;01007;2;244,204999999887;12;PS;782;320;782;783;320;320;782;320;1,00000000000000;0,00000000000000;2,00000000000000;1,00000000000000;2,00000000000000;0,00000000000000;0,79644444444444;0,00000000000000;OK;"";"bead";"71";"71";""
;01008;14;1709,43499999921;12;PS;792;594;792;796;594;596;794;595;0,99219899985448;0,12466412750976;5,21812425443750;3,35839038223833;1,55375750300943;7,16135998910178;0,90981492811852;0,00000000000000;OK;"";"fragment";"129";"97";""
;01009;13;1587,33249999927;12;PS;792;809;792;795;808;811;793;810;0,70710678118655;-0,70710678118655;4,53553390593277;3,82842712474621;1,18469903125907;135,000000000000;0,94720000000000;0,00000000000000;OK;"";"bead";"68";"68";""
;01010;2;244,204999999887;12;PS;795;490;795;795;490;491;795;490;0,00000000000000;1,00000000000000;2,00000000000000;1,00000000000000;2,00000000000000;90,0000000000000;0,47982379783375;0,00000000000000;;"";"";"";"";""
;01011;1;122,102499999944;12;PS;796;593;796;796;593;593;796;593;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,48160000000000;0,00000000000000;;"";"";"";"";""
;01012;8;976,819999999550;12;PS;798;560;798;800;560;562;799;561;0,70710678118655;-0,70710678118655;3,82842712474621;3,12132034355955;1,22654091966103;135,000000000000;0,64121931851852;0,00000000000000;OK;"";"bead";"46";"46";""
;01013;6;732,614999999662;12;PS;799;673;799;801;672;674;800;673;0,80000000000000;-0,60000000000000;3,79999999999995;2,39999999999998;1,58333333333333;143,130102354156;0,97333333333333;0,00000000000000;OK;"";"bead";"51";"51";""
;01014;7;854,717499999606;12;PS;801;475;801;803;474;476;802;475;0,70710678118655;-0,70710678118655;3,82842712474621;2,41421356237311;1,58578643762690;135,000000000000;0,96035555555556;0,00000000000000;OK;"";"unidentified";"42";"26";""
;01015;6;732,614999999662;12;PS;803;772;803;805;772;774;804;773;-0,44721359549996;0,89442719099992;3,23606797749977;2,78885438199995;1,16035745659087;116,565051177078;0,90861037037037;0,00000000000000;OK;"";"bead";"37";"37";""
;01016;30;3663,07499999831;12;PS;807;499;807;814;497;502;811;499;0,99172502364989;-0,12838020667778;7,94207516554923;5,83024491157175;1,36221981855101;172,623999327950;0,84770844444445;0,00000000000000;OK;"";"bead";"156";"156";""
;01017;86;10500,8149999952;12;PS;810;681;810;825;675;685;817;680;0,95014136466166;-0,31181947847893;15,8757594268827;9,87777468965874;1,60722024197448;161,831085026319;0,90880000000000;0,00000000000000;OK;"";"fragment";"226";"125";""
;01018;9;1098,92249999949;12;PS;814;211;814;817;210;212;815;211;0,93788501490462;-0,34694624773494;4,16060129244897;3,22271627754418;1,29102314139161;159,699352677498;0,81186133333333;0,00000000000000;OK;"";"fragment";"61";"56";""
;01019;245;29915,1124999862;12;PS;818;549;818;837;544;560;828;552;0,98307964456944;0,18317863530782;20,5944064233582;18,0115247602657;1,14340161077259;10,5549613572655;0,98666666666667;0,00000000000000;OK;"";"bead";"242";"242";""
;01020;1;122,102499999944;12;PS;820;785;820;820;785;785;820;785;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,55739733333333;0,00000000000000;;"";"";"";"";""
;01021;1;122,102499999944;12;PS;822;590;822;822;590;590;822;590;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,43646976000000;0,00000000000000;;"";"";"";"";""
;01022;29;3540,97249999837;12;PS;822;720;822;827;718;724;825;721;-0,48624242708940;0,87382395372192;7,21542857651025;6,82784704987785;1,05676482261555;119,093904960653;1,00000000000000;0,00000000000000;OK;"";"bead";"71";"71";""
;01023;1;122,102499999944;12;PS;825;744;825;825;744;744;825;744;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,55931107555556;0,00000000000000;;"";"";"";"";""
;01024;28;3418,86999999842;12;PS;827;275;827;832;273;279;829;276;-0,58809468352683;0,80879208898670;7,61703658450068;5,63205512846037;1,35244354161408;126,021917423687;1,00000000000000;0,00000000000000;OK;"";"bead";"91";"91";""
;01025;12;1465,22999999932;12;PS;850;488;850;854;485;488;852;487;0,85287078638815;-0,52212203719597;5,12497847075230;3,74998564716827;1,36666615634178;148,525298503543;0,85511111111111;0,00000000000000;OK;"";"bead";"70";"70";""
;01026;20;2442,04999999887;12;PS;851;495;851;856;493;497;854;495;0,99947558498269;-3,23813993446266E-02;6,02975932425818;5,03028373927532;1,19869169152014;178,144358095990;1,00000000000000;0,00000000000000;OK;"";"fragment";"83";"67";""
;01027;41;5006,20249999769;12;PS;853;612;853;861;610;615;857;613;0,96469956407561;-0,26335290215283;9,50765521906339;6,35020362468367;1,49722052724522;164,730895079224;0,98666666666667;0,00000000000000;OK;"";"bead";"118";"118";""
;01028;1;122,102499999944;12;PS;860;229;860;860;229;229;860;229;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,45629629629630;0,00000000000000;OK;"";"unidentified";"11";"11";""
;01029;120;14652,2999999932;12;PS;876;666;876;888;660;673;882;667;0,72247897113981;-0,69139289572627;15,1698047440744;12,3109749349287;1,23221798632979;136,259529982672;0,81038222222222;0,00000000000000;OK;"";"bead";"222";"222";""
;01030;6;732,614999999662;12;PS;877;467;877;879;466;468;878;467;0,70710678118655;-0,70710678118655;3,12132034355966;2,41421356237311;1,29289321881345;135,000000000000;0,68408888888889;0,00000000000000;OK;"";"fragment";"67";"45";""
;01031;3;366,307499999831;12;PS;880;684;880;882;684;684;881;684;1,00000000000000;0,00000000000000;3,00000000000000;1,00000000000000;3,00000000000000;0,00000000000000;0,74211833679012;0,00000000000000;OK;"";"bead";"42";"42";""
;01032;8;976,819999999550;12;PS;882;311;882;884;311;313;883;312;0,70710678118655;0,70710678118655;3,82842712474621;3,12132034355966;1,22654091966099;45,0000000000000;0,94755081481481;0,00000000000000;OK;"";"bead";"43";"43";""
;01033;9;1098,92249999949;12;PS;884;298;884;886;297;300;885;299;0,34694624773494;0,93788501490462;4,16060129244886;3,22271627754412;1,29102314139160;69,6993526774978;0,80248888888889;0,00000000000000;OK;"";"unidentified";"45";"35";""
;01034;82;10012,4049999954;12;PS;891;431;891;902;430;442;896;436;0,64775003026168;0,76185293744659;16,6197355519757;9,57172071343450;1,73633728454372;49,6278221836208;0,69063469536927;0,00000000000000;OK;"";"fragment";"227";"145";""
;01035;1;122,102499999944;12;PS;893;437;893;893;437;437;893;437;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,42560000000000;0,00000000000000;;"";"";"";"";""
;01036;3;366,307499999831;12;PS;896;375;896;897;374;375;897;375;-0,70710678118655;0,70710678118655;2,41421356237299;1,70710678118655;1,41421356237303;135,000000000000;0,72443259259259;0,00000000000000;OK;"";"bead";"55";"55";""
;01037;53;6471,43249999702;12;PS;905;304;905;914;300;307;910;304;0,79923546596608;-0,60101802796754;10,2007564295678;8,20585062163855;1,24310774103891;143,057156625614;0,93457066666667;0,00000000000000;OK;"";"fragment";"146";"122";""
;01038;2;244,204999999887;12;PS;913;425;913;914;425;425;914;425;1,00000000000000;0,00000000000000;2,00000000000000;1,00000000000000;2,00000000000000;0,00000000000000;0,77530074074074;0,00000000000000;OK;"";"bead";"56";"56";""
;01039;45;5494,61249999747;12;PS;913;448;913;925;438;448;919;443;0,78411848190668;-0,62061115550107;16,6155333378908;4,43007043031650;3,75062509710568;141,639221966549;0,97333333333333;0,00000000000000;OK;"";"fragment";"238";"64";""
;01040;5;610,512499999719;12;PS;928;507;928;929;507;509;928;508;-0,31622776601684;0,94868329805051;3,21359436211793;2,26491106406729;1,41886116991588;108,434948822922;0,90773333333333;0,00000000000000;OK;"";"bead";"52";"52";""
;01041;7;854,717499999606;12;PS;932;526;932;934;526;528;933;527;-0,50712772987748;0,86187091004936;3,73799727985369;2,87612636980430;1,29966378358682;120,472697950461;0,88265007407407;0,00000000000000;OK;"";"bead";"58";"58";""
;01042;1;122,102499999944;12;PS;934;497;934;934;497;497;934;497;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,50702222222222;0,00000000000000;;"";"";"";"";""
;01043;13;1587,33249999927;12;PS;936;512;936;939;509;514;937;512;-0,55385661841146;0,83261206227259;6,82463016659739;2,94397956840635;2,31816492201124;123,631997558709;0,96000000000000;0,00000000000000;OK;"";"fragment";"82";"40";""
;01044;1;122,102499999944;13;PBT;541;788;541;541;788;788;541;788;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,37924372480000;0,00000000000000;;"";"";"";"";""
;01045;4;488,409999999775;13;PBT;543;789;543;545;789;790;544;789;1,00000000000000;0,00000000000000;3,00000000000000;2,00000000000000;1,50000000000000;0,00000000000000;0,32267946666667;0,00000000000000;;"";"";"";"";""
;01046;1;122,102499999944;16;EVAc;65;393;65;65;393;393;65;393;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,44867792592593;0,00000000000000;;"";"";"";"";""
;01047;1;122,102499999944;16;EVAc;95;580;95;95;580;580;95;580;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,33302597530864;0,00000000000000;;"";"";"";"";""
;01048;3;366,307499999831;16;EVAc;179;354;179;180;354;355;180;354;0,70710678118655;0,70710678118655;2,41421356237305;1,70710678118655;1,41421356237306;45,0000000000000;0,40549982814815;0,00000000000000;OK;"";"fragment";"51";"46";""
;01049;54;6593,53499999696;16;EVAc;187;737;187;195;732;741;190;736;-0,54928832951990;0,83563289251515;10,1685610211960;7,37531778065534;1,37872852717846;123,318203090952;0,93457066666667;0,00000000000000;OK;"";"fragment";"136";"108";""
;01050;45;5494,61249999747;16;EVAc;196;462;196;206;461;466;201;463;0,99886315744470;-4,76696203005761E-02;10,9886315744470;6,18499426842584;1,77665994462494;177,267696467649;0,98666666666667;0,00000000000000;OK;"";"fragment";"162";"101";""
;01051;1;122,102499999944;16;EVAc;206;464;206;206;464;464;206;464;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,31959370246602;0,00000000000000;;"";"";"";"";""
;01052;1;122,102499999944;16;EVAc;207;461;207;207;461;461;207;461;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,48493622431289;0,00000000000000;;"";"";"";"";""
